Date,AAPL,MSFT,NVDA,SPY
2025-03-03,236.9970703125,385.5384521484375,114.02263641357422,576.9942626953125
2025-03-04,234.9061737060547,385.65753173828125,115.9520034790039,570.1644287109375
2025-03-05,234.7169952392578,397.9732666015625,117.26158142089844,576.2925415039062
2025-03-06,234.3087921142578,393.87469482421875,110.53378295898438,566.0626220703125
2025-03-07,238.03256225585938,390.32183837890625,112.65309143066406,569.2353515625
2025-03-10,226.4928436279297,377.271728515625,106.94495391845703,554.0734252929688
2025-03-11,219.8816680908203,377.5596008300781,108.72437286376953,549.4674682617188
2025-03-12,216.03842163085938,380.3581237792969,115.71273040771484,552.3832397460938
2025-03-13,208.77008056640625,375.89227294921875,115.55277252197266,545.0197143554688
2025-03-14,212.56356811523438,385.6079406738281,121.6413345336914,556.2775268554688
2025-03-17,213.07135009765625,385.7468566894531,119.50183868408203,560.5671997070312
2025-03-18,211.7670440673828,380.6062316894531,115.40280151367188,554.50830078125
2025-03-19,214.30596923828125,384.8735656738281,117.49230194091797,560.5474243164062
2025-03-20,213.17091369628906,383.9010314941406,118.50206756591797,558.926513671875
2025-03-21,217.3228302001953,388.28741455078125,117.6722640991211,559.11083984375
2025-03-24,219.7721405029297,390.09356689453125,121.38140106201172,569.1236572265625
2025-03-25,222.77903747558594,392.1578063964844,120.66156768798828,570.49169921875
2025-03-26,220.56866455078125,387.0072326660156,113.73320007324219,563.6810913085938
2025-03-27,222.8786163330078,387.6125793457031,111.40375518798828,562.18408203125
2025-03-28,216.95440673828125,375.92205810546875,109.6441650390625,550.8626708984375
2025-03-31,221.1660614013672,372.5379943847656,108.35446166992188,554.5604858398438
2025-04-01,222.22146606445312,379.28631591796875,110.12405395507812,556.1268310546875
2025-04-02,222.91842651367188,379.2367248535156,110.39398193359375,559.646240234375
2025-04-03,202.30825805664062,370.2752990722656,101.7760238647461,532.06640625
2025-04-04,187.56253051757812,357.10614013671875,94.28778076171875,500.9176330566406
2025-04-07,180.6725616455078,355.14117431640625,97.61698913574219,500.025390625
2025-04-08,171.6717987060547,351.8662414550781,96.27731323242188,492.1936340332031
2025-04-09,197.98709106445312,387.5232849121094,114.30306243896484,543.8834838867188
2025-04-10,189.5936737060547,378.4527282714844,107.5446548461914,520.0509643554688
2025-04-11,197.29013061523438,385.498779296875,110.90386199951172,529.3301391601562
2025-04-14,201.64117431640625,384.8636474609375,110.68391418457031,534.4654541015625
2025-04-15,201.26280212402344,382.7994689941406,112.1735610961914,532.968505859375
2025-04-16,193.4269561767578,368.7867126464844,104.46538543701172,521.1216430664062
2025-04-17,196.1251983642578,364.9858093261719,101.46607971191406,521.8651733398438
2025-04-21,192.32176208496094,356.3916015625,96.88717651367188,509.4433898925781
2025-04-22,198.8732452392578,364.0331115722656,98.86669921875,522.6979370117188
2025-04-23,203.71212768554688,371.5456237792969,102.68580627441406,530.79736328125
2025-04-24,207.46578979492188,384.35748291015625,106.40492248535156,541.9701538085938
2025-04-25,208.371826171875,388.8729553222656,110.98385620117188,545.8860473632812
2025-04-28,209.2281036376953,388.1882019042969,108.70439147949219,546.09423828125
2025-04-29,210.29345703125,391.04632568359375,108.99430847167969,549.5342407226562
2025-04-30,211.57785034179688,392.2570495605469,108.89433288574219,549.7523193359375
2025-05-01,212.39430236816406,422.16802978515625,111.58370208740234,553.6483764648438
2025-05-02,204.45889282226562,431.9729919433594,114.47303009033203,561.8668212890625
2025-05-05,198.02691650390625,432.8562316894531,113.79318237304688,558.6448364257812
2025-05-06,197.6485595703125,430.0179443359375,113.51325988769531,553.9755859375
2025-05-07,195.39837646484375,430.0576477050781,117.03242492675781,556.3052978515625
2025-05-08,196.63299560546875,434.841064453125,117.34236145019531,560.1815795898438
2025-05-09,197.66847229003906,435.3967590332031,116.62252044677734,559.4677124023438
2025-05-12,210.15048217773438,445.8467712402344,122.97102355957031,577.9567260742188
2025-05-13,212.28399658203125,445.7276916503906,129.89938354492188,581.7734985351562
2025-05-14,211.6858367919922,449.4988098144531,135.30810546875,582.5170288085938
2025-05-15,210.80850219726562,450.512939453125,134.79823303222656,585.3622436523438
2025-05-16,210.6190643310547,451.6463623046875,135.36810302734375,589.0698852539062
2025-05-19,208.14659118652344,456.2197570800781,135.53805541992188,589.7142944335938
2025-05-20,206.232421875,455.5238342285156,134.3483428955078,587.7315673828125
2025-05-21,201.47689819335938,449.9561462402344,131.76895141601562,577.8278198242188
2025-05-22,200.7490997314453,452.2329406738281,132.7987060546875,578.055908203125
2025-05-23,194.67758178710938,447.5799865722656,131.25906372070312,574.1101684570312
2025-05-27,199.60260009765625,458.02923583984375,135.4680633544922,586.0463256835938
2025-05-28,199.8119659423828,454.718505859375,134.7782440185547,582.6558227539062
2025-05-29,199.3433837890625,456.0308837890625,139.15721130371094,584.9557495117188
2025-05-30,200.24066162109375,457.7011413574219,135.09817504882812,584.301513671875
2025-06-02,201.08807373046875,459.3018798828125,137.34764099121094,587.5928344726562
2025-06-03,202.6533203125,460.2961120605469,141.1867218017578,590.943603515625
2025-06-04,202.2046661376953,461.1908874511719,141.88656616210938,590.7850341796875
2025-06-05,200.0213165283203,464.9788818359375,139.95703125,587.9298706054688
2025-06-06,203.30133056640625,467.6632995605469,141.6865997314453,593.96728515625
2025-06-09,200.8388214111328,470.0196228027344,142.59640502929688,594.5026245117188
2025-06-10,202.0551300048828,468.2001953125,143.92608642578125,597.873291015625
2025-06-11,198.1769256591797,469.8903503417969,142.80625915527344,596.1681518554688
2025-06-12,198.5956573486328,476.104248046875,144.9759063720703,598.5374755859375
2025-06-13,195.85400390625,472.2168273925781,141.9464111328125,591.845703125
2025-06-16,197.81802368164062,476.3727111816406,144.66595458984375,597.4767456054688
2025-06-17,195.04644775390625,475.279052734375,144.09603881835938,592.3712158203125
2025-06-18,195.98361206054688,477.4663391113281,145.455810546875,592.281982421875
2025-06-20,200.39019775390625,474.64276123046875,143.8260955810547,590.8909912109375
2025-06-23,200.888671875,483.19305419921875,144.1460418701172,596.7274780273438
2025-06-24,199.69232177734375,487.2793273925781,147.87539672851562,603.3196411132812
2025-06-25,200.948486328125,489.4268493652344,154.28436279296875,603.65771484375
2025-06-26,200.39019775390625,494.57696533203125,154.99423217773438,608.380615234375
2025-06-27,200.469970703125,493.07568359375,157.72378540039062,611.4032592773438
2025-06-30,204.54754638671875,494.5372009277344,157.96376037597656,614.3264770507812
2025-07-01,207.18951416015625,489.2081298828125,153.2745361328125,614.127685546875
2025-07-02,211.7954864501953,488.2536926269531,157.22386169433594,616.9117431640625
2025-07-03,212.90211486816406,495.9589538574219,159.3135223388672,621.7738647460938
2025-07-07,209.3130340576172,494.84539794921875,158.21371459960938,617.1403198242188
2025-07-08,209.37286376953125,493.7517395019531,159.97341918945312,616.8023681640625
2025-07-09,210.4994354248047,500.6019592285156,162.85293579101562,620.5010986328125
2025-07-10,211.76559448242188,498.58367919921875,164.07273864746094,622.2510375976562
2025-07-11,210.5193634033203,500.4130554199219,164.89259338378906,620.0636596679688
2025-07-14,207.98707580566406,500.1147766113281,164.04273986816406,621.246826171875
2025-07-15,208.47560119628906,502.89862060546875,170.671630859375,618.592041015625
2025-07-16,209.52239990234375,502.6997375488281,171.34152221679688,620.66015625
2025-07-17,209.38282775878906,508.7446594238281,172.97125244140625,624.4583740234375
2025-07-18,210.539306640625,507.10418701171875,172.38136291503906,624.0010375976562
2025-07-21,211.8353729248047,507.1141052246094,171.35153198242188,625.1842651367188
2025-07-22,213.74952697753906,502.3517761230469,167.00225830078125,625.2737426757812
2025-07-23,213.50030517578125,502.9483337402344,170.75161743164062,630.5932006835938
2025-07-24,213.11148071289062,507.92938232421875,173.7111358642578,630.802001953125
2025-07-25,213.2311248779297,510.74310302734375,173.47117614746094,633.4667358398438
2025-07-28,213.40061950683594,509.5400390625,176.7206268310547,633.3076782226562
2025-07-29,210.62904357910156,509.6096496582031,175.4808349609375,631.6372680664062
2025-07-30,208.415771484375,510.2757568359375,179.24021911621094,630.841796875
2025-07-31,206.94027709960938,530.4187622070312,177.84043884277344,628.475341796875
2025-08-01,201.76600646972656,521.0830078125,173.69113159179688,618.1743774414062
2025-08-04,202.7330780029297,532.54638671875,179.9700927734375,627.570556640625
2025-08-05,202.3043670654297,524.701904296875,178.23037719726562,624.3887939453125
2025-08-06,212.60302734375,521.908203125,179.3901824951172,629.17138671875
2025-08-07,219.36245727539062,517.8319091796875,180.73995971679688,628.6444091796875
2025-08-08,228.6541748046875,519.0249633789062,182.6696319580078,633.5462646484375
2025-08-11,226.747802734375,518.7565307617188,182.0297393798828,632.29345703125
2025-08-12,229.21310424804688,526.183349609375,183.1295623779297,639.0248413085938
2025-08-13,232.88612365722656,517.5734252929688,181.559814453125,641.2123413085938
2025-08-14,232.337158203125,519.4623413085938,181.98974609375,641.27197265625
2025-08-15,231.1494140625,517.1657104492188,180.42001342773438,639.7705688476562
2025-08-18,230.4507598876953,514.1134033203125,181.97975158691406,639.6314086914062
2025-08-19,230.1213836669922,506.8258056640625,175.61080932617188,636.1612548828125
2025-08-20,225.5800323486328,502.7991943359375,175.370849609375,634.470947265625
2025-08-21,224.47215270996094,502.15185546875,174.95091247558594,631.9255981445312
2025-08-22,227.3267059326172,505.1295166015625,177.96043395996094,641.6299438476562
2025-08-25,226.72784423828125,502.17181396484375,179.78012084960938,638.8060913085938
2025-08-26,228.87376403808594,499.96099853515625,181.7397918701172,641.4807739257812
2025-08-27,230.05152893066406,504.6415100097656,181.56982421875,642.9423828125
2025-08-28,232.11758422851562,507.5295104980469,180.1400604248047,645.2192993164062
2025-08-29,231.69837951660156,504.59173583984375,174.1510467529297,641.3713989257812
2025-09-02,229.28298950195312,503.0282287597656,170.75161743164062,636.6187133789062
2025-09-03,238.01634216308594,503.2572937011719,170.59165954589844,640.06884765625
2025-09-04,239.32383728027344,505.866455078125,171.63148498535156,645.418212890625
2025-09-05,239.2340087890625,492.9501647949219,166.9922637939453,643.5488891601562
2025-09-08,237.42745971679688,496.13690185546875,168.2820281982422,645.1298828125
2025-09-09,233.9041748046875,496.3460388183594,170.7316131591797,646.6212768554688
2025-09-10,226.35855102539062,498.29791259765625,177.300537109375,648.4905395507812
2025-09-11,229.59239196777344,498.9352722167969,177.1505584716797,653.8796997070312
2025-09-12,233.6247100830078,507.7884521484375,177.80047607421875,653.6608276367188
2025-09-15,236.24969482421875,513.225830078125,177.73048400878906,657.1409301757812
2025-09-16,237.6969451904297,506.9320068359375,174.86080932617188,656.2361450195312
2025-09-17,238.5353546142578,507.9079284667969,170.27130126953125,655.4208374023438
2025-09-18,237.42745971679688,506.3444519042969,176.2206573486328,658.4832153320312
2025-09-19,245.032958984375,515.78515625,176.6505889892578,661.74462890625
2025-09-22,255.5928192138672,512.319580078125,183.58984375,664.8753662109375
2025-09-23,253.9459686279297,507.1212463378906,178.410400390625,661.256103515625
2025-09-24,251.8300018310547,508.0373840332031,176.9505615234375,659.1522216796875
2025-09-25,256.3813171386719,504.9303283691406,177.67050170898438,656.1112670898438
2025-09-26,254.97401428222656,509.34197998046875,178.17044067382812,659.8701782226562
2025-09-29,253.9459686279297,512.4689331054688,181.83004760742188,661.7246704101562
2025-09-30,254.14559936523438,515.8051147460938,186.55950927734375,664.21728515625
2025-10-01,254.9640350341797,517.557861328125,187.21945190429688,666.4806518554688
2025-10-02,256.6408386230469,513.604248046875,188.8692626953125,667.248291015625
2025-10-03,257.5291442871094,515.20751953125,187.59939575195312,667.2384033203125
2025-10-06,256.20166015625,526.3811645507812,185.51962280273438,669.6312866210938
2025-10-07,255.99209594726562,521.8101196289062,185.01968383789062,667.1486206054688
2025-10-08,257.569091796875,522.676513671875,189.0892333984375,671.1268920898438
2025-10-09,253.55670166015625,520.2366943359375,192.54885864257812,669.1826171875
2025-10-10,244.80340576171875,508.84405517578125,183.139892578125,651.0960693359375
2025-10-13,247.18885803222656,511.9212341308594,188.29933166503906,661.0865478515625
2025-10-14,247.29864501953125,511.4432373046875,180.01022338867188,660.2789306640625
2025-10-15,248.86566162109375,511.3038024902344,179.8102569580078,663.2102661132812
2025-10-16,246.97926330566406,509.4913330078125,181.7900390625,658.6936645507812
2025-10-17,251.81002807617188,511.4532470703125,183.19989013671875,662.4326171875
2025-10-20,261.7411193847656,514.6498413085938,182.6199493408203,669.3222045898438
2025-10-21,262.27008056640625,515.5162963867188,181.14010620117188,669.3121948242188
2025-10-22,257.9583435058594,518.3843994140625,180.2602081298828,665.83251953125
2025-10-23,259.0861511230469,518.404296875,182.13999938964844,669.7808837890625
2025-10-24,262.3200378417969,521.441650390625,186.23953247070312,675.2546997070312
2025-10-27,268.2986145019531,529.3189697265625,191.46897888183594,683.2211303710938
2025-10-28,268.4882507324219,539.8252563476562,201.0079345703125,685.0357666015625
2025-10-29,269.1869201660156,539.307373046875,207.01727294921875,685.3648071289062
2025-10-30,270.8836669921875,523.582763671875,202.8677215576172,677.8270874023438
2025-10-31,269.85565185546875,515.6656494140625,202.4677734375,680.050537109375
2025-11-03,268.53814697265625,514.888916015625,206.85728454589844,681.3267822265625
2025-11-04,269.5262756347656,512.2001342773438,198.66818237304688,673.2506103515625
2025-11-05,269.6260986328125,505.0597839355469,195.18858337402344,675.583740234375
2025-11-06,269.25677490234375,495.04144287109375,188.05935668945312,668.3351440429688
2025-11-07,267.9592590332031,494.7626037597656,188.1293487548828,668.9931640625
2025-11-10,269.1781311035156,503.9045715332031,199.0281524658203,679.432373046875
2025-11-11,274.99267578125,506.573486328125,193.1387939453125,680.9877319335938
2025-11-12,273.21435546875,509.0233154296875,193.7787322998047,681.3666381835938
2025-11-13,272.6948547363281,501.205810546875,186.8394775390625,670.0599975585938
2025-11-14,272.15533447265625,508.0672607421875,190.1491241455078,669.9503784179688
2025-11-17,267.2099609375,505.3883972167969,186.5795135498047,663.7088012695312
2025-11-18,267.19000244140625,491.74517822265625,181.340087890625,658.1353149414062
2025-11-19,268.3089294433594,485.1027526855469,186.49951171875,660.6777954101562
2025-11-20,266.0010986328125,477.3404846191406,180.6201629638672,650.6075439453125
2025-11-21,271.2361755371094,471.04486083984375,178.86036682128906,657.08837890625
2025-11-24,275.6620788574219,472.92059326171875,182.52996826171875,666.759765625
2025-11-25,276.7110900878906,475.90374755859375,177.80047607421875,673.03125
2025-11-26,277.29052734375,484.3943786621094,180.24020385742188,677.6775512695312
2025-11-28,278.5893249511719,490.88958740234375,176.98056030273438,681.3765869140625
2025-12-01,282.8353576660156,485.6315612792969,179.90025329589844,678.2658081054688
2025-12-02,285.9224548339844,488.8841552734375,181.44007873535156,679.5220947265625
2025-12-03,283.8843688964844,476.64208984375,179.57028198242188,681.8751220703125
2025-12-04,280.4375915527344,479.7449951171875,183.37008666992188,682.3736572265625
2025-12-05,278.5193786621094,482.0597229003906,182.40013122558594,683.6697998046875
2025-12-08,277.6302185058594,489.9018249511719,185.5399627685547,681.6159057617188
2025-12-09,276.9208679199219,490.8995361328125,184.95999145507812,681.027587890625
2025-12-10,278.5193786621094,477.4701843261719,183.77005004882812,685.5443115234375
2025-12-11,277.77008056640625,482.3690185546875,180.92019653320312,687.1395263671875
2025-12-12,278.0198669433594,477.4402770996094,175.01052856445312,679.7514038085938
2025-12-15,273.8537292480469,473.73870849609375,176.28045654296875,678.7244262695312
2025-12-16,274.353271484375,475.3051452636719,177.71038818359375,676.8699340820312
2025-12-17,271.58587646484375,475.0357360839844,170.93075561523438,669.4219360351562
2025-12-18,271.935546875,482.87786865234375,174.1305694580078,674.4769287109375
2025-12-19,273.4141845703125,484.8134460449219,180.98020935058594,680.5900268554688
2025-12-22,270.7166748046875,483.81573486328125,183.6800537109375,684.8300170898438
2025-12-23,272.1053771972656,485.7413330078125,189.19976806640625,687.9600219726562
2025-12-24,273.55401611328125,486.90863037109375,188.59979248046875,690.3800048828125
2025-12-26,273.1444091796875,486.599365234375,190.51968383789062,690.3099975585938
2025-12-29,273.50408935546875,485.9907531738281,188.20980834960938,687.8499755859375
2025-12-30,272.82470703125,486.3699035644531,187.52984619140625,687.010009765625
2025-12-31,271.6058349609375,482.5186767578125,186.4899139404297,681.9199829101562
2026-01-02,270.75665283203125,471.8630065917969,188.83978271484375,683.1699829101562
2026-01-05,267.0101623535156,471.773193359375,188.1098175048828,687.719970703125
2026-01-06,262.1147155761719,477.4203186035156,187.22987365722656,691.8099975585938
2026-01-07,260.08660888671875,482.3690185546875,189.09976196289062,689.5800170898438
2026-01-08,258.7978515625,477.0212097167969,185.0299835205078,689.510009765625
2026-01-09,259.1275329589844,478.1885681152344,184.84999084472656,694.0700073242188
2026-01-12,260.0067138671875,476.09332275390625,184.92999267578125,695.1599731445312
2026-01-13,260.8059387207031,469.5981750488281,185.79994201660156,693.77001953125
2026-01-14,259.71697998046875,458.3338928222656,183.1300811767578,690.3599853515625
2026-01-15,257.9685974121094,455.6200866699219,187.03988647460938,692.239990234375
2026-01-16,255.29112243652344,458.8127746582031,186.21990966796875,691.6599731445312
2026-01-20,246.46937561035156,453.48492431640625,178.06036376953125,677.5800170898438
2026-01-21,247.41848754882812,443.0986328125,183.31008911132812,685.4000244140625
2026-01-22,248.1178436279297,450.1126403808594,184.82998657226562,688.97998046875
2026-01-23,247.80812072753906,464.888916015625,187.6598358154297,689.22998046875
2026-01-26,255.17123413085938,469.20904541015625,186.4599151611328,692.72998046875
2026-01-27,258.0285339355469,479.485595703125,188.50979614257812,695.489990234375
2026-01-28,256.2002868652344,480.533203125,191.5096435546875,695.4199829101562
2026-01-29,258.0385437011719,432.5128173828125,192.49957275390625,694.0399780273438
2026-01-30,259.2374267578125,429.31011962890625,191.11965942382812,691.969970703125
2026-02-02,269.7575988769531,422.4058837890625,185.59996032714844,695.4099731445312
2026-02-03,269.22808837890625,410.2735595703125,180.33023071289062,689.530029296875
2026-02-04,276.23150634765625,413.2467956542969,174.18057250976562,686.1900024414062
2026-02-05,275.6520690917969,392.7735290527344,171.87069702148438,677.6199951171875
2026-02-06,277.8599853515625,400.22650146484375,185.39996337890625,690.6199951171875
2026-02-09,274.6199951171875,412.65814208984375,190.0297088623047,693.9500122070312
2026-02-10,273.67999267578125,412.328857421875,188.52978515625,692.1199951171875
2026-02-11,275.5,403.4491271972656,190.0397186279297,691.9600219726562
2026-02-12,261.7300109863281,400.9248962402344,186.9298858642578,681.27001953125
2026-02-13,255.77999877929688,400.4060974121094,182.80010986328125,681.75
2026-02-17,263.8800048828125,395.95623779296875,184.95999145507812,682.8499755859375
2026-02-18,264.3500061035156,398.69000244140625,187.96981811523438,686.2899780273438
2026-02-19,260.5799865722656,398.4599914550781,187.88983154296875,684.47998046875
2026-02-20,264.5799865722656,397.2300109863281,189.8097381591797,689.4299926757812
2026-02-23,266.17999267578125,384.4700012207031,191.53964233398438,682.3900146484375
2026-02-24,272.1400146484375,389.0,192.83956909179688,687.3499755859375
2026-02-25,274.2300109863281,400.6000061035156,195.54940795898438,693.1500244140625
2026-02-26,272.95001220703125,401.7200012207031,184.87998962402344,689.2999877929688
2026-02-27,264.17999267578125,392.739990234375,177.180419921875,685.989990234375
2026-03-02,264.7200012207031,398.54998779296875,182.47012329101562,686.3800048828125
2026-03-03,263.75,403.92999267578125,180.04025268554688,680.3300170898438
2026-03-04,262.5199890136719,405.20001220703125,183.03009033203125,685.1300048828125
2026-03-05,260.2900085449219,410.67999267578125,183.330078125,681.3099975585938
2026-03-06,257.4599914550781,408.9599914550781,177.8103790283203,672.3800048828125
2026-03-09,259.8800048828125,409.4100036621094,182.64010620117188,678.27001953125
2026-03-10,260.8299865722656,405.760009765625,184.760009765625,677.1799926757812
2026-03-11,260.80999755859375,404.8800048828125,186.02999877929688,676.3300170898438
2026-03-12,255.75999450683594,401.8599853515625,183.13999938964844,666.0599975585938
2026-03-13,250.1199951171875,395.54998779296875,180.25,662.2899780273438
2026-03-16,252.82000732421875,399.95001220703125,183.22000122070312,669.030029296875
2026-03-17,254.22999572753906,399.4100036621094,181.92999267578125,670.7899780273438
2026-03-18,249.94000244140625,391.7900085449219,180.39999389648438,661.4299926757812
